name,player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
Sammy Watkins,00-0031325,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,28,52,430.0,2,0.0,0.0,745.0,52.0,20.0,12.858996454800945,0,4.6307686155753025,1.8099363002588809,2.7156559040719985,4.6158635832387205,0.0,55.0,83.0,8,0.23008849557522124,0.34080512351326625,0.07749627421758569,0.6177768421734449,0.254739336492891,0.2,0.2631578947368421,0.2558139534883721,0.2273696682464455,0.2437914691943128,1.9026548672566372,0.12583002334677543
Sean Mannion,00-0032245,2016,REG,3,6,19.0,0,1.0,0.0,0.0,0,0,6.0,14.0,1.0,-12.610296838334762,0,3.1666666666666665,-0.09789563410998772,1,-1.0,0,1.0,0.0,0.0,-0.08980927616357803,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.34,-1.34,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,-0.03699613473219216
Sean McGrath,00-0029391,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,25.0,0,0.0,0.0,4.0,21.0,2.0,2.2098000444239005,0,16.333333333333332,0.05083655083655084,0.015257328990228013,0.08693495654798586,0.0,2.5,4.5,2,0.024096385542168676,0.007017543859649123,0.061046511627906974,0.04175861340097232,0.03834355828220859,0.0,0.05714285714285714,0.05263157894736842,0.019171779141104295,0.030674846625766874,0.30120481927710846,0.02601456815816857
Seth DeValve,00-0033080,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,10,12,127.0,2,0.0,0.0,101.0,44.0,7.0,4.895555047383217,0,12.413623188405797,0.3390690576472316,0.3694814869093824,0.767240627307415,0.0,24.700000000000003,34.7,8,0.041237113402061855,0.04014308426073132,0.05269461077844311,0.09397013751167785,0.07175141242937853,0.2857142857142857,0.07954545454545454,0.09473684210526316,0.17873284907183212,0.11454398708635996,0.436426116838488,0.059920566396131934
Seth Roberts,00-0031166,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,38,77,397.0,5,0.0,0.0,643.0,195.0,22.0,0.3783326654811603,2,13.676839289815533,2.070324236072523,2.2502964718624625,4.680693884412508,0.0,73.7,111.7,16,0.12919463087248323,0.13996517196343056,0.10344827586206896,0.3057640838794693,0.09596325839980663,0.1724137931034483,0.1111111111111111,0.11894273127753303,0.13418852575162746,0.11125336534053498,0.6661073825503355,0.07279813344803764
Shane Vereen,00-0027994,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,33,158.0,1,1.0,1.0,8.0,-3.9917090471135452,0,11,19,94.0,0,1.0,1.0,47.0,88.0,4.0,-9.512768225278705,0,-32.21196581196581,0.597606821932881,0.19178831293578197,1.0306620519543688,0.0,27.200000000000003,38.2,5,0.1165644171779141,0.03814935064935065,0.14521452145214522,0.20536610628635169,0.0712661106899166,0.0,0.06557377049180328,0.058823529411764705,0.0356330553449583,0.05701288855193329,0.5766871165644172,0.09181368071912706
Shane Wynn,00-0031684,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,5.0,0,0.0,0.0,0.0,-0.5483961207792163,0,1,3,19.0,0,0.0,0.0,25.0,12.0,1.0,-0.18605275230947882,0,0.76,0.08108108108108109,0.08389261744966443,0.18034645383638673,0.0,2.4000000000000004,3.4000000000000004,2,0.0379746835443038,0.04448398576512456,0.045627376425855515,0.09254921392855534,0.04337899543378995,0.0,0.047619047619047616,0.045454545454545456,0.021689497716894976,0.034703196347031964,0.24050632911392406,0.024777729193995048
Shaun Draughn,00-0028202,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,74,196.0,4,0.0,0.0,15.0,-14.235141573299188,0,29,39,263.0,2,1.0,1.0,140.0,186.0,10.0,2.94173861253461,0,5.921910919540229,1.329907848549153,0.6365287471205631,2.4404318958081235,0.0,79.9,108.9,14,0.0924170616113744,0.04052098408104197,0.16258741258741258,0.17104237968189517,0.10281469898358092,0.1111111111111111,0.07936507936507936,0.08333333333333333,0.10696290504734601,0.10447398140908697,0.6232227488151659,0.10651200093894876
Shaun Hill,00-0020679,2016,REG,19,35,242.0,0,0.0,1.0,7.0,0,0,348.0,66.0,12.0,6.045880342577831,0,2.188046647230321,0.11164236856238224,5,5.0,0,0.0,0.0,0.0,-1.7856812339740777,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.18,10.18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040548076157093924
Spencer Ware,00-0030414,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,214,921.0,3,3.0,2.0,47.0,-26.414856297836643,0,33,42,447.0,2,1.0,0.0,116.0,388.0,17.0,12.154588659020328,0,-5.148176158872255,1.2383167294236461,0.44692239172775255,2.170320768344896,0.0,162.8,195.8,14,0.0865979381443299,0.03476176206173209,0.21306974190005493,0.1577063168658805,0.12907883338146117,0.125,0.09770114942528736,0.1,0.1270394166907306,0.12826306670516893,0.9216494845360824,0.16160182235354317
Stefon Diggs,00-0031588,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,10.0,0,0.0,0.0,1.0,-1.2586836084106348,0,84,112,903.0,3,0.0,0.0,951.0,319.0,47.0,46.049470711361266,0,13.282183047075769,3.0828861149400937,3.8235451038078527,7.300810745075637,0.0,109.30000000000001,193.3,13,0.2299794661190965,0.2831199761833879,0.1966707768187423,0.5714651801253551,0.2676348547717842,0.2,0.27167630057803466,0.26595744680851063,0.23381742738589212,0.25410788381742744,1.8542094455852156,0.17920382697050044
Stepfan Taylor,00-0030282,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,12.0,0,0.0,0.0,1.0,-0.06117040279787034,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006735518634934891
Stephen Anderson,00-0032725,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,16,93.0,1,0.0,0.0,75.0,39.0,6.0,7.323248405257459,0,10.695454545454545,0.44694476809297057,0.22828675291852027,0.8302178791824201,0.0,15.3,26.3,9,0.047619047619047616,0.02494180246092451,0.052,0.09138201339731103,0.04525547445255475,0.125,0.057692307692307696,0.0625,0.08512773722627737,0.061204379562043804,0.2767857142857143,0.03913108168427317
Sterling Shepard,00-0032385,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,31.0,0,0.0,0.0,1.0,1.4385669620824046,0,65,105,683.0,8,0.0,0.0,972.0,257.0,42.0,21.269035106054393,0,13.95363855339064,2.765628183396225,3.290727131436871,6.4519512671001475,0.0,119.4,184.4,16,0.17558528428093645,0.20672054444917057,0.12779711586275486,0.4287543619807411,0.16960516513533647,0.3076923076923077,0.22105263157894736,0.23148148148148148,0.2386487364138221,0.19722259364673073,1.1421404682274248,0.1382329570158473
Stevan Ridley,00-0028011,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,7.0,0,0.0,0.0,1.0,-0.4270708850817755,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005353319057815846
Steve Smith,00-0020337,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,70,101,799.0,5,0.0,0.0,873.0,281.0,39.0,36.78816458611039,2,14.114253086570221,2.555080416735904,3.0298646929403166,5.953525910162077,0.0,113.9,183.9,14,0.17206132879045996,0.2103107684895206,0.15172786177105832,0.42634060797730644,0.21092925026399156,0.25,0.21195652173913043,0.21568627450980393,0.23046462513199578,0.21874340021119326,1.3611584327086883,0.14281054887708508
T.J. Jones,00-0031189,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,14,93.0,0,0.0,0.0,165.0,30.0,2.0,-0.964691553472403,0,2.458604954367666,0.32845528455284556,0.47862180673567767,0.8277181915442426,0.0,9.3,14.3,3,0.10852713178294573,0.15895953757225434,0.06479481641468683,0.2899583277322221,0.0981012658227848,0.0,0.0392156862745098,0.03636363636363636,0.0490506329113924,0.07848101265822785,0.7209302325581395,0.04801557988046471
T.J. Yeldon,00-0032209,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,130,465.0,1,2.0,1.0,21.0,-23.811543252086267,0,50,68,312.0,1,0.0,0.0,12.0,346.0,16.0,-10.00453100623692,0,-39.78073593073593,1.7860225911773386,0.037164836212118246,2.7050492721144908,0.0,87.7,137.7,15,0.11584327086882454,0.0024808765763903247,0.2050978067575578,0.17574960756434907,0.08609271523178808,0.043478260869565216,0.08333333333333333,0.07906976744186046,0.06478548805067665,0.07756982435934351,0.5315161839863713,0.11174589778131237
T.Y. Hilton,00-0029608,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,91,155,1448.0,6,0.0,0.0,1898.0,342.0,66.0,60.11975065034671,1,11.872513993662203,4.365874201139627,6.391707129882738,11.023006292627358,0.0,182.8,273.8,16,0.2658662092624357,0.3915016501650165,0.19,0.7120006340256667,0.3224226230238254,0.1875,0.3,0.2857142857142857,0.2549613115119127,0.2954380984190603,2.4837049742710122,0.17877430560089846
Taiwan Jones,00-0028063,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-8.0,0,0.0,0.0,0.0,-1.3124218103475869,0,4,4,43.0,0,0.0,0.0,-16.0,59.0,3.0,2.8336111676180735,0,-18.9,0.10894127209916683,-0.05762564044238469,0.12307395983908097,0.0,3.5,7.5,3,0.03571428571428571,-0.018604651162790697,0.14251207729468598,0.03868770764119601,0.04809843400447427,0.0,0.07142857142857142,0.06382978723404255,0.024049217002237135,0.03847874720357942,0.38392857142857145,0.022840784504811792
Tajae Sharpe,00-0032778,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,-0.44032423134194687,0,41,83,522.0,2,0.0,0.0,1089.0,90.0,27.0,5.797267936228309,0,7.066142638990523,2.542447968199056,3.411414112777197,6.201661831242622,0.0,64.30000000000001,105.30000000000001,16,0.16468253968253968,0.22926315789473684,0.06772009029345373,0.430434335839599,0.1403225806451613,0.06896551724137931,0.15428571428571428,0.14215686274509803,0.1046440489432703,0.1260511679644049,1.0357142857142858,0.07540279269602579
Tanner McEvoy,00-0032475,2016,REG,1,1,43.0,0,0.0,0.0,0.0,0,0,28.0,15.0,1.0,3.3772827613865957,0,1.5357142857142858,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,11,140.0,2,0.0,0.0,121.0,30.0,7.0,9.059537869669326,0,7.3125,0.3037475988133883,0.4014332389351737,0.7366246654747041,0.0,27.720000000000002,36.72,8,0.03793103448275862,0.052494577006507594,0.02991026919242273,0.098892213329344,0.0618647812638091,0.25,0.07,0.08333333333333333,0.15593239063190456,0.09949182501104728,0.4827586206896552,0.051557103142287494
Tavarres King,00-0030091,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,4,50.0,0,0.0,0.0,120.0,6.0,1.0,-1.8990890232962556,0,1.2372960372960373,0.11248751248751249,0.5170386904761904,0.530658352064602,0.0,5.0,7.0,3,0.03773584905660377,0.16666666666666666,0.018808777429467086,0.189937106918239,0.08077544426494346,0.0,0.02702702702702703,0.024390243902439025,0.04038772213247173,0.06462035541195477,0.4716981132075472,0.03149464591019527
Tavon Austin,00-0030525,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,28,159.0,1,1.0,0.0,7.0,3.936923493311042,0,58,106,509.0,3,1.0,1.0,722.0,272.0,25.0,-38.16836684242132,0,12.841825946476686,3.2243160182992,3.173014173093104,7.057583948613972,0.0,88.8,146.8,15,0.21031746031746032,0.1977540399890441,0.1759379042690815,0.4736794224674258,0.16148477157360405,0.23076923076923078,0.17123287671232876,0.1761006289308176,0.1961270011714174,0.17534166341272941,1.0099206349206349,0.14785271130448796
Taylor Gabriel,00-0031228,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,51.0,1,0.0,0.0,3.0,4.184383939194959,0,35,50,579.0,6,0.0,0.0,523.0,284.0,21.0,29.3911207711258,0,17.4972873436284,1.5981635498849123,2.090891489341365,3.8608693673663237,0.0,105.0,140.0,12,0.125,0.14807474518686298,0.17541692402717726,0.30595979614949037,0.15419440745672436,0.2,0.11602209944751381,0.12796208530805686,0.17709720372836218,0.1633555259653795,1.4475,0.10425199195770347
Ted Ginn Jr.,00-0025396,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,14,98.0,0,0.0,0.0,4.0,3.457559389207745,0,54,95,752.0,4,0.0,0.0,1169.0,182.0,27.0,16.38453368051121,0,11.222235124479717,2.7760303564523174,3.2370558357743118,6.429984619720495,0.0,109.0,163.0,16,0.16873889875666073,0.20469269830152337,0.12372535690006799,0.41686250677620984,0.18980312973245836,0.19047619047619047,0.13917525773195877,0.14418604651162792,0.19013966010432443,0.1899377418812048,1.3357015985790408,0.1249923317587878
Terrance West,00-0031375,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,193,774.0,5,2.0,0.0,35.0,-22.69855926922857,0,34,45,236.0,1,0.0,0.0,40.0,234.0,11.0,2.8118156312266365,0,25.883333333333333,1.118928178169872,0.14341130496782492,1.7787801807322854,0.0,137.0,171.0,16,0.0662739322533137,0.007933359777865925,0.11196172248803828,0.10575758620226329,0.0543403177527055,0.05,0.05365853658536585,0.05333333333333334,0.05217015887635275,0.05347225420216441,0.3475699558173785,0.11913719588663156
Terrance Williams,00-0030542,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,44,61,594.0,4,1.0,1.0,726.0,165.0,34.0,29.555442061919514,0,11.533052799675032,2.1056009344242406,3.4002009102511805,5.538542038812188,0.0,81.4,125.4,15,0.1346578366445916,0.19696147585458493,0.11088709677419355,0.3595559356505553,0.16937553464499572,0.16,0.19101123595505617,0.18719211822660098,0.16468776732249785,0.16750042771599657,1.3112582781456954,0.09144073852615613
Terrell Watson,00-0031793,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,28.0,1,0.0,0.0,2.0,1.3544489848427474,0,1,1,5.0,0,0.0,0.0,5.0,0.0,0.0,-0.22437738301232457,0,1.0,0.023255813953488372,0.015772870662460567,0.045924730393954956,0.0,9.3,10.3,1,0.023255813953488372,0.015772870662460567,0.0,0.04750201746020101,0.02040816326530612,0.0,0.0,0.0,0.01020408163265306,0.016326530612244896,0.11627906976744186,0.1043566362715299
Terrelle Pryor,00-0028825,2016,REG,5,9,41.0,0,0.0,1.0,1.0,0,0,68.0,30.0,1.0,-3.468580155284144,0,2.422619047619048,0.005605932533165065,8,21.0,1,1.0,0.0,2.0,-3.709422842657659,0,77,140,1007.0,4,0.0,0.0,1968.0,226.0,48.0,37.225640285662074,1,8.240748983502034,3.958465176176628,6.467857362747472,10.46519791818817,0.0,136.44,213.44,16,0.24691358024691357,0.40560593569661996,0.1334120425029516,0.6948551189276664,0.272678039534254,0.26666666666666666,0.26519337016574585,0.2653061224489796,0.26967235310046034,0.27147576496073655,1.7760141093474426,0.17578363064354072
Terrence Magee,00-0031768,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,12.0,0,0.0,0.0,0.0,-1.1907946328865364,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011340011340011343
Terron Ward,00-0031682,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,31,151.0,0,0.0,0.0,6.0,-1.5559329926762917,0,1,2,11.0,0,0.0,0.0,2.0,9.0,1.0,1.4523467751569115,0,5.5,0.0608294930875576,0.00966183574879227,0.098007524655491,0.0,16.200000000000003,17.200000000000003,5,0.01282051282051282,0.0013956734124214933,0.0141287284144427,0.020347307960706426,0.0076495132127955496,0.0,0.013888888888888888,0.011764705882352941,0.0038247566063977748,0.00611961057023644,0.07051282051282051,0.032630141144331465
Tevin Coleman,00-0032058,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,118,520.0,8,1.0,0.0,24.0,1.4096896150060565,0,31,40,421.0,3,0.0,0.0,104.0,359.0,16.0,23.508072074899914,0,-137.35554626532888,1.2274931861299065,0.36996913841065326,2.100218176082317,0.0,160.1,191.10000000000002,13,0.09195402298850575,0.028626479493531518,0.1864935064935065,0.16083221807758383,0.10366904703275055,0.1,0.08163265306122448,0.084070796460177,0.10183452351637529,0.10293523762620045,0.967816091954023,0.1333621784582746
Theo Riddick,00-0030107,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,92,357.0,1,0.0,0.0,19.0,-7.757485941222949,0,53,67,371.0,5,0.0,0.0,23.0,385.0,20.0,2.447715637930401,0,20.287246963562755,1.8821681432232864,-3.844435054870671e-05,2.8232253037895454,0.0,108.80000000000001,161.8,10,0.17962466487935658,0.008582089552238806,0.2620830496936692,0.2763026689608259,0.13802083333333334,0.3125,0.15037593984962405,0.16778523489932887,0.22526041666666669,0.17291666666666666,0.9946380697050938,0.1826143879370669
Thomas Rawls,00-0031897,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,109,349.0,3,0.0,0.0,21.0,-18.941043732433336,0,13,17,96.0,0,0.0,0.0,11.0,82.0,4.0,-1.4633724497398362,0,23.875,0.5018787526054908,0.03171304194784706,0.7750172582717291,0.0,62.50000000000001,75.5,9,0.051515151515151514,0.0037212449255751017,0.08393039918116683,0.08024972321318735,0.040268456375838924,0.0,0.034782608695652174,0.03125,0.020134228187919462,0.03221476510067114,0.2909090909090909,0.09668826678277796
Tim Hightower,00-0026289,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,133,548.0,4,0.0,0.0,32.0,-2.0469529531604436,0,22,26,200.0,1,0.0,0.0,-13.0,210.0,11.0,7.381878702453034,0,-19.01331168831169,0.6534285379909931,-0.057060558892708564,0.9402004157615935,0.0,104.80000000000001,126.80000000000001,15,0.0416,-0.002940511196561864,0.09421265141318977,0.06004759104275051,0.041727519298977674,0.029411764705882353,0.044715447154471545,0.04285714285714286,0.03556964200243001,0.039264368380358614,0.32,0.07579561485307128
Todd Gurley,00-0032241,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,278,885.0,6,2.0,1.0,48.0,-53.25627737707691,0,43,58,327.0,0,0.0,0.0,58.0,348.0,15.0,-11.064634820419718,0,-11.386507936507936,1.739634500837571,0.1960334115698912,2.7466751393552804,0.0,155.20000000000002,198.20000000000002,16,0.10820895522388059,0.0148451497312516,0.21428571428571427,0.17418955262082217,0.09870208270449743,0.0,0.09933774834437085,0.09090909090909091,0.049351041352248715,0.07896166616359795,0.6100746268656716,0.1907566745587188
Tom Brady,00-0019596,2016,REG,291,432,3554.0,28,2.0,15.0,87.0,4,0,3353.0,1744.0,163.0,147.29648005710285,1,13.359502540716697,2.2304430660219006,28,64.0,0,1.0,0.0,10.0,-5.717146960727405,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,258.56,258.56,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20146485896836527
Tom Savage,00-0031064,2016,REG,46,73,461.0,0,0.0,5.0,36.0,1,1,593.0,169.0,20.0,-11.11320585888738,0,2.2127116995538048,0.14015136137153306,6,12.0,0,0.0,0.0,2.0,-0.061257988039869815,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,17.64,17.64,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078862660944206
Tommylee Lewis,00-0032881,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,11.0,0,0.0,0.0,1.0,-0.5041130730533041,0,7,11,76.0,0,0.0,0.0,76.0,20.0,4.0,-0.6813291487051174,0,3.086440058479532,0.24422198172198173,0.20860612826557368,0.5123572623688741,0.0,8.700000000000001,15.700000000000001,5,0.05,0.04909560723514212,0.025220680958385876,0.11427648578811371,0.045481747456612806,0.0,0.04597701149425287,0.0392156862745098,0.022740873728306403,0.03638539796529024,0.34545454545454546,0.025320947035675116
Tony Romo,00-0021678,2016,REG,3,4,29.0,1,0.0,0.0,0.0,0,0,60.0,10.0,3.0,3.706004136125557,0,0.48333333333333334,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.16,5.16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10311750599520385
Torrey Smith,00-0027996,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,20,49,267.0,3,0.0,0.0,660.0,61.0,14.0,-14.124305083256306,0,5.0212382237064555,1.5785277730684464,2.4166050016877696,4.059415160784108,0.0,44.7,64.7,12,0.13279132791327913,0.21269738962294554,0.05787476280834915,0.36934490356827515,0.11628919860627178,0.21428571428571427,0.125,0.1349206349206349,0.16528745644599302,0.13588850174216027,0.7235772357723578,0.0739225812348613
Travaris Cadet,00-0029205,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,19.0,0,0.0,0.0,1.0,-1.5086772225913592,0,40,54,281.0,4,0.0,0.0,191.0,196.0,18.0,5.005749618916942,0,12.586436287071114,1.2641246918457505,0.5860406786793035,2.306415512844138,0.0,54.0,94.0,13,0.09694793536804308,0.044920037629350894,0.10251046025104603,0.18135793315554533,0.06377666817975489,0.13793103448275862,0.08411214953271028,0.09053497942386832,0.10085385133125675,0.07860754144035564,0.5044883303411131,0.06411393182097207
Travis Benjamin,00-0029269,2016,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,22.0,0.0,0.0,-0.5070287110283971,0,0.0,0.0,2,-3.0,0,0.0,0.0,0.0,-1.9363190134754404,0,47,75,677.0,4,3.0,2.0,997.0,246.0,26.0,17.786146456464973,0,10.281079498669287,2.2082459962331655,3.1297654192477675,5.503204787823186,0.0,87.4,134.4,14,0.15060240963855423,0.2286172896124742,0.1453900709219858,0.4087974461478108,0.1785808493801108,0.14285714285714285,0.1452513966480447,0.14492753623188406,0.16071899611862683,0.1714361080755172,1.359437751004016,0.10736196319018404
Travis Kelce,00-0030506,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-5.0,0,0.0,0.0,0.0,-1.276676392822992,0,85,117,1125.0,4,0.0,0.0,785.0,633.0,55.0,69.69800443849658,1,27.81605191734134,3.4713486334545167,3.4742538091483866,7.639000616585645,0.0,138.0,223.0,16,0.21428571428571427,0.21034297963558413,0.30653753026634384,0.4897029551370387,0.28742973939703625,0.21052631578947367,0.27918781725888325,0.27314814814814814,0.24897802759325496,0.27204905467552376,2.0604395604395602,0.16250564761779837
Tress Way,00-0030140,2016,REG,1,1,31.0,0,0.0,0.0,0.0,0,0,29.0,2.0,1.0,5.162058001733385,0,1.0689655172413792,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.24,1.24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012812564579458566
Trevone Boykin,00-0032462,2016,REG,13,18,145.0,1,1.0,1.0,5.0,1,0,95.0,71.0,8.0,5.5757202177000496,0,4.95,0.2270235388729112,8,1.0,0,0.0,0.0,1.0,-4.18206000328064,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.8999999999999995,7.8999999999999995,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01889952153110048
