name,player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
Ed Dickson,00-0027675,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,9.0,0,0.0,0.0,1.0,1.9175096519757062,0,12,13,143.0,3,0.0,0.0,71.0,78.0,7.0,14.452002445032122,0,30.038302277432713,0.5391033593090653,0.3270047141172996,1.0375583388457077,0.0,33.2,45.2,9,0.053061224489795916,0.03199639477242001,0.10526315789473684,0.10518895255262989,0.0731457800511509,0.16666666666666666,0.07526881720430108,0.09009009009009009,0.11990622335890877,0.09184995737425405,0.5836734693877551,0.054248679788766206
Eli Manning,00-0022803,2018,REG,380,576,4299.0,21,11.0,47.0,358.0,7,4,4229.0,2162.0,206.0,27.83334421025058,3,17.470958459985855,1.8205675942067037,15,20.0,1,0.0,0.0,5.0,6.784902483151338,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,239.96,239.96,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16529586002617622
Eli Rogers,00-0031782,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-4.0,0,0.0,0.0,0.0,-1.0687426012009382,0,12,14,79.0,0,1.0,0.0,62.0,40.0,5.0,0.08408566983416677,1,3.981447124304267,0.3416202844774273,0.22439786171545115,0.6695089299169569,0.0,9.5,21.5,3,0.10852713178294573,0.05698529411764706,0.08583690987124463,0.20837893296853627,0.08758314855875832,0.0,0.10638297872340426,0.09433962264150944,0.04379157427937916,0.07006651884700665,0.6124031007751938,0.07286159685509015
Elijah McGuire,00-0033295,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,92,276.0,3,2.0,2.0,15.0,-33.11361037139023,0,19,31,193.0,1,0.0,0.0,138.0,169.0,10.0,2.792408224039595,0,14.887262084320907,0.9526743034709507,0.45563046278176494,1.7479527791536615,0.0,66.9,85.9,8,0.11313868613138686,0.05762004175365344,0.22654155495978553,0.21580406260000304,0.11359623307828134,0.14285714285714285,0.12345679012345678,0.125,0.12822668796771208,0.11944841503405365,0.7043795620437956,0.15625
Elijhaa Penny,00-0032813,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,7,25.0,0,0.0,0.0,2.0,-0.7732601265306585,0,8,9,50.0,0,0.0,0.0,2.0,51.0,1.0,1.4219869270455092,0,-4.933333333333333,0.3275863243605179,-0.0034025091673031416,0.48899773012366465,0.0,7.5,15.500000000000002,9,0.029508196721311476,0.0008322929671244278,0.04442508710801394,0.04492812945566676,0.02109704641350211,0.0,0.008771929824561403,0.007751937984496124,0.010548523206751054,0.016877637130801686,0.16393442622950818,0.01872885451909135
Emmanuel Sanders,00-0027685,2018,REG,1,1,28.0,1,0.0,0.0,0.0,0,0,28.0,0.0,1.0,2.5614739569136873,0,1.0,0.0,4,53.0,1,0.0,0.0,2.0,3.737129095524224,0,71,98,868.0,4,1.0,0.0,943.0,297.0,37.0,18.678641149075702,0,11.695305252418759,3.042418299434179,3.5958962528316696,7.080754826133436,0.0,127.22,198.22,12,0.23728813559322035,0.297007874015748,0.21214285714285713,0.5935385026024289,0.2900100233879051,0.26666666666666666,0.2803030303030303,0.2789115646258503,0.2783383450272859,0.2853413520436574,2.1016949152542375,0.18770477831859245
Equanimeous St. Brown,00-0034279,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,5.0,0,0.0,0.0,0.0,0.10628625378012657,0,21,36,328.0,0,0.0,0.0,505.0,120.0,13.0,10.266845571847089,0,7.73184651253375,1.017406026533831,1.4771047167227438,2.560082341506667,0.0,33.300000000000004,54.3,11,0.08256880733944955,0.13072741392699974,0.07868852459016394,0.22843514215077412,0.09981740718198417,0.0,0.08387096774193549,0.07514450867052024,0.04990870359099209,0.07985392574558735,0.7522935779816514,0.04885993485342019
Eric Ebron,00-0031387,2018,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,4.0,0.0,0.0,-1.6242491749035612,0,0.0,0.0,3,-8.0,1,1.0,1.0,1.0,-3.5943219622131437,0,66,110,750.0,13,0.0,0.0,1038.0,250.0,39.0,34.167603560166945,0,11.88267236544411,2.687547540439712,3.5451012067446306,6.5128921553808095,0.0,156.2,222.2,16,0.17080745341614906,0.21375617792421747,0.12696800406297612,0.42721612246359764,0.1632208922742111,0.3333333333333333,0.16455696202531644,0.18840579710144928,0.2482771128037722,0.19724338048603557,1.1645962732919255,0.1321753613705312
Eric Saubert,00-0033576,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,9,48.0,0,0.0,0.0,48.0,13.0,2.0,-5.633221656433307,0,17.89316239316239,0.20850750556632908,0.15913982539847837,0.4241591361284285,0.0,4.800000000000001,9.8,5,0.04072398190045249,0.02917933130699088,0.01984732824427481,0.08442943789627144,0.03143418467583497,0.0,0.0273972602739726,0.025,0.015717092337917484,0.025147347740667975,0.2171945701357466,0.02055024324777722
Eric Tomlinson,00-0031690,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,14,72.0,0,0.0,0.0,45.0,89.0,3.0,-7.872489838346496,0,4.5736694677871155,0.460935876276056,0.15903570888735136,0.8027288106352299,0.0,7.200000000000001,15.200000000000001,8,0.05223880597014925,0.018955349620893007,0.10183066361556065,0.0935224886519383,0.041811846689895474,0.0,0.039473684210526314,0.03529411764705882,0.020905923344947737,0.03344947735191638,0.26865671641791045,0.025912918953936378
Erik Swoope,00-0030854,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,10,87.0,3,0.0,0.0,94.0,17.0,5.0,6.381510299193906,0,9.658730158730158,0.23056577924893973,0.3398348906751994,0.5837330923460492,0.0,26.7,34.7,7,0.03205128205128205,0.04162976085031001,0.02063106796116505,0.08138073175717109,0.04456967213114754,0.1875,0.04854368932038835,0.06722689075630252,0.11603483606557377,0.07315573770491804,0.27884615384615385,0.050160455636184924
Evan Engram,00-0033881,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,36.0,0,0.0,0.0,3.0,4.178474631888093,0,45,64,577.0,3,0.0,0.0,339.0,388.0,22.0,19.507501527011105,1,24.41296719800079,1.7723358295733398,1.3239434826630032,3.585264182224112,0.0,81.30000000000001,126.30000000000001,11,0.16452442159383032,0.11961891319689485,0.2559366754617414,0.3424817629482614,0.19427609427609427,0.1875,0.16058394160583941,0.16339869281045752,0.19088804713804713,0.19292087542087544,1.4832904884318765,0.12733138421211815
Ezekiel Elliott,00-0033045,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,304,1434.0,6,6.0,1.0,74.0,-9.76068959815968,0,77,95,567.0,3,0.0,0.0,33.0,576.0,22.0,-0.0409538699271379,0,-45.887301587301586,2.962949086947175,0.04109092973865757,4.473187281237823,0.0,252.10000000000002,329.1,15,0.19668737060041408,0.009295774647887323,0.3282051282051282,0.30246767561893095,0.1620926243567753,0.16666666666666666,0.13253012048192772,0.1358695652173913,0.16437964551172096,0.16300743281875357,1.173913043478261,0.2671439703876875
Frank Gore,00-0023500,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,156,722.0,0,1.0,0.0,25.0,-3.905759742305973,0,12,16,124.0,1,0.0,0.0,21.0,115.0,8.0,6.865175573417218,0,4.266666666666666,0.5888371125442063,0.10544466138977086,0.9570669317891491,0.0,90.60000000000001,102.60000000000001,14,0.0399002493765586,0.00626865671641791,0.07273877292852625,0.06486529943797223,0.04115499502157318,0.041666666666666664,0.058823529411764705,0.05625,0.04141083084411992,0.04125732935059188,0.3092269326683292,0.09297520661157026
Freddie Martino,00-0030737,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,3.0,0.0,0.0,-2.092099741152769,0,0.0,0.03571428571428571,0.008797653958944282,0.059729786342689564,0.0,0.0,0.0,1,0.03571428571428571,0.008797653958944282,0.0,0.060609551738584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Celek,00-0028903,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,8,90.0,2,0.0,0.0,90.0,43.0,5.0,-3.152431628172053,0,5.765151515151516,0.27836366538952745,0.41098795592934095,0.7052370672348298,0.0,21.0,26.0,6,0.04395604395604396,0.06870229007633588,0.05011655011655012,0.12089589799513464,0.0587467362924282,0.2,0.06756756756756757,0.08333333333333333,0.1293733681462141,0.08699738903394258,0.4945054945054945,0.05104244375515332
Garrett Gilbert,00-0031395,2018,REG,2,3,40.0,0,0.0,1.0,5.0,0,0,17.0,30.0,1.0,-0.35654913168400526,0,2.3529411764705883,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01622388967755019
Gehrig Dieter,00-0033474,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,3,22.0,0,0.0,0.0,54.0,13.0,1.0,-1.5199202921357937,0,1.6923076923076923,0.1011011011011011,0.14274665782786433,0.25157431213115666,0.0,2.2,3.2,2,0.046153846153846156,0.07468879668049792,0.04779411764705882,0.12898180657516758,0.03636363636363636,0.0,0.04,0.03225806451612903,0.01818181818181818,0.02909090909090909,0.3384615384615385,0.014222222222222223
Geno Smith,00-0030565,2018,REG,1,4,8.0,0,0.0,1.0,16.0,1,1,11.0,11.0,0.0,-6.86530107389159,0,0.0,0.0,8,2.0,0,0.0,0.0,0.0,-5.665641378844157,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.48,-1.48,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003730402782678832
Geoff Swaim,00-0032141,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,26,32,242.0,1,0.0,0.0,139.0,164.0,11.0,5.7037837982898125,0,10.193457602339182,1.043264086506987,0.6146883101359788,1.9951779468556659,0.0,30.200000000000003,56.2,8,0.1285140562248996,0.07269874476987448,0.19902912621359223,0.25093008015324897,0.13948126801152738,0.125,0.13414634146341464,0.13333333333333333,0.1322406340057637,0.1365850144092219,0.9718875502008032,0.08931977113795296
George Kittle,00-0033288,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,10.0,0,0.0,0.0,1.0,0.5363045074045658,0,88,136,1377.0,5,0.0,0.0,996.0,870.0,60.0,65.24452762906024,1,31.387392790413717,4.286749181055294,4.149173361545529,9.33454512466481,0.0,170.7,258.7,16,0.2556390977443609,0.2616233254531127,0.3756476683937824,0.5927573069790315,0.32422886743583706,0.19230769230769232,0.29850746268656714,0.28634361233480177,0.2582682798717647,0.2978446324102081,2.588345864661654,0.18858709122454037
Gerald Everett,00-0033895,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,16.0,0,0.0,0.0,1.0,0.7906348272226751,0,33,50,320.0,3,0.0,0.0,304.0,144.0,17.0,10.903725963838486,1,13.106030671523031,1.4629460089241115,1.0523314332021028,2.931051016627639,0.0,53.6,86.60000000000001,15,0.09345794392523364,0.06643356643356643,0.0698012603005332,0.19333376903470362,0.07115855014454081,0.1,0.07623318385650224,0.07905138339920949,0.08557927507227041,0.07692684011563265,0.5981308411214953,0.05363291797755593
Geremy Davis,00-0031953,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.7954914977308363,0,0.0,0.03225806451612903,0.0,0.04838709677419355,0.0,0.0,0.0,1,0.03125,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,00-0032626,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,20,30,303.0,2,1.0,0.0,388.0,106.0,11.0,17.38324403551285,0,5.628305571240354,0.7657859078590786,1.0857050876960381,1.9086724231758445,0.0,42.300000000000004,62.3,5,0.15463917525773196,0.23429951690821257,0.14285714285714285,0.419398376413168,0.20598232494901428,0.25,0.1864406779661017,0.19402985074626866,0.22799116247450713,0.21478585995921146,1.5618556701030928,0.13189651522208576
Giovani Bernard,00-0030456,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,56,211.0,3,0.0,0.0,14.0,-4.338234453025507,0,35,48,218.0,0,0.0,0.0,-7.0,227.0,8.0,-4.186959062160028,0,10.246825396825397,1.4591866834089304,-0.023768185058558537,2.172142295572405,0.0,60.9,95.9,12,0.11910669975186104,-0.002245749117741418,0.17029257314328583,0.17686345033359843,0.08304761904761905,0.0,0.05925925925925926,0.05128205128205128,0.041523809523809525,0.06643809523809524,0.5409429280397022,0.09668313338038109
Golden Tate,00-0027891,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,34.0,0,0.0,0.0,1.0,0.960853592841886,0,74,113,795.0,4,2.0,0.0,742.0,427.0,34.0,13.98947125904155,1,18.487246918570847,3.190653096528963,3.0212158245737535,6.900830721995071,0.0,108.9,182.9,15,0.20545454545454545,0.1832098765432099,0.2007522331922896,0.4547497194163861,0.18946615824594853,0.13793103448275862,0.1619047619047619,0.1589958158995816,0.16369859636435358,0.17915913349331056,1.4454545454545455,0.12746177540524342
Greg Olsen,00-0025418,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,27,38,291.0,4,0.0,0.0,337.0,84.0,18.0,21.80334658142478,0,7.698368695664973,1.2601605462244656,1.7477049231015316,3.1136342655077702,0.0,53.1,80.10000000000001,9,0.12709030100334448,0.1540219378427788,0.07304347826086957,0.31385300177923975,0.12707423580786026,0.23529411764705882,0.15,0.16058394160583941,0.18118417672745954,0.14871821217569997,0.9732441471571907,0.09126125099692378
Gus Edwards,00-0034184,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,137,718.0,2,0.0,0.0,37.0,12.22817137389211,1,2,2,20.0,0,0.0,0.0,3.0,17.0,1.0,1.2570635759620927,0,2.3333333333333335,0.06818181818181818,0.007159904534606206,0.10728466044695162,0.0,87.8,89.8,11,0.006172839506172839,0.0010611956137247967,0.019450800915331808,0.010108215750239097,0.00937207122774133,0.0,0.009345794392523364,0.008547008547008548,0.004686035613870665,0.007497656982193065,0.06172839506172839,0.1055030781521688
Hakeem Valles,00-0032508,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,11.0,0,0.0,0.0,25.0,1.0,0.0,-0.5635404163040221,0,1.45,0.07294429708222812,0.07665481859030246,0.1630748186365539,0.0,1.1,3.1,2,0.036585365853658534,0.03968253968253968,0.0033222591362126247,0.08662408052651954,0.018121911037891267,0.0,0.0,0.0,0.009060955518945634,0.014497528830313015,0.13414634146341464,0.017466756817669595
Hayden Hurst,00-0034830,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-0.5895683304406703,0,13,23,163.0,1,0.0,0.0,165.0,74.0,8.0,3.8805752340122126,0,8.688995726495726,0.8127506165263603,0.6799220305072924,1.695071346144645,0.0,22.3,35.3,9,0.07419354838709677,0.06420233463035019,0.0835214446952596,0.1626521902849253,0.08282520325203252,0.125,0.08602150537634409,0.0891089108910891,0.10391260162601626,0.09126016260162603,0.5258064516129032,0.04921781322327876
Ian Thomas,00-0034365,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,36,49,333.0,2,0.0,0.0,303.0,158.0,20.0,-1.0191921601577913,0,11.237234987234988,1.414537065414471,0.9952211275409251,2.818460387400354,0.0,45.300000000000004,81.30000000000001,10,0.13535911602209943,0.11026200873362445,0.13036303630363036,0.29124828102004874,0.13459983831851252,0.13333333333333333,0.15151515151515152,0.14965986394557823,0.1339665858259229,0.1343465373214767,0.919889502762431,0.08985808391175562
Isaiah Crowell,00-0030656,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,143,685.0,6,0.0,0.0,26.0,-9.516173206495022,0,21,28,152.0,0,0.0,0.0,-9.0,173.0,7.0,2.8388182595275873,0,3.2854700854700862,0.848454344631362,-0.02737107272031858,1.2535217660428202,0.0,119.7,140.70000000000002,13,0.06619385342789598,-0.002530222097272983,0.12949101796407186,0.09726660246402559,0.057510404842981463,0.0,0.058333333333333334,0.05263157894736842,0.028755202421490732,0.04600832387438517,0.35933806146572106,0.15901539296128028
Isaiah Ford,00-0033471,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,6.0,0.0,0.0,-0.7439061626209877,0,0.0,0.041666666666666664,0.024896265560165973,0.07992738589211618,0.0,0.0,0.0,1,0.041666666666666664,0.024896265560165973,0.0,0.08241701244813278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah McKenzie,00-0033466,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,10,66.0,2,0.0,0.0,4.0,5.222249271580949,0,18,30,179.0,0,0.0,0.0,246.0,76.0,10.0,0.5867288662666006,0,14.318720993720994,1.062137095640932,0.6490360819697552,2.0475309008402265,0.0,36.5,54.5,6,0.16483516483516483,0.10445859872611465,0.1623931623931624,0.330819626233639,0.14150197628458497,0.0,0.17857142857142858,0.15625,0.07075098814229248,0.11320158102766797,0.9835164835164835,0.11637838992099082
Ito Smith,00-0034378,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,90,315.0,4,1.0,0.0,18.0,-16.036602952430258,0,27,32,152.0,0,0.0,0.0,-8.0,160.0,9.0,6.203063993965317,0,-1.0444444444444447,0.8279454347914441,-0.03008383085571677,1.2208594705881646,0.0,70.7,97.7,13,0.0636182902584493,-0.001897083234526915,0.08953553441522104,0.09390976880005242,0.03729146221786065,0.0,0.04455445544554455,0.03879310344827586,0.018645731108930325,0.029833169774288522,0.30218687872763417,0.0704784164358264
J'Mon Moore,00-0034268,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,15.0,0,0.0,0.0,19.0,6.0,1.0,-0.4876242187456228,0,2.8333333333333335,0.07828282828282829,0.05038864722242031,0.15269629547993663,0.0,1.5,3.5,2,0.03488372093023256,0.02423469387755102,0.022727272727272728,0.07171333649738965,0.025728987993138937,0.0,0.045454545454545456,0.041666666666666664,0.012864493996569469,0.02058319039451115,0.1744186046511628,0.02110722470148354
J.D. McKissic,00-0032602,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,8.0,0,0.0,0.0,0.0,-0.25518302631098777,0,0,1,0.0,0,0.0,0.0,7.0,0.0,0.0,-0.545520595216658,0,0.0,0.058823529411764705,0.047619047619047616,0.12156862745098038,0.0,0.8,0.8,3,0.012987012987012988,0.009900990099009901,0.0,0.0274013115597274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025187330772621372
J.J. Jones,00-0034560,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-0.7526608742773533,0,1,1,3.0,0,0.0,0.0,2.0,1.0,0.0,-0.6238946538651362,0,1.5,0.03571428571428571,0.006535947712418301,0.05814659197012138,0.0,0.30000000000000004,1.3,2,0.01818181818181818,0.004914004914004914,0.005050505050505051,0.031203931203931203,0.0070921985815602835,0.0,0.0,0.0,0.0035460992907801418,0.005673758865248227,0.05454545454545454,0.008694489031567682
J.J. Nelson,00-0032112,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,0.0,0,0.0,0.0,0.0,-1.878492987016216,0,7,19,64.0,0,0.0,0.0,358.0,24.0,4.0,-12.315986474413917,0,0.7856886657101865,0.5716260190433033,1.4061507684932708,1.8417445665102445,0.0,6.4,13.4,9,0.06551724137931035,0.16133393420459666,0.031914893617021274,0.22734300943264285,0.03693017888055395,0.0,0.044444444444444446,0.04,0.018465089440276975,0.02954414310444316,0.2206896551724138,0.02358656621840456
J.K. Scott,00-0034162,2018,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,-2.0,0.0,0.0,-0.6521800860646181,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Doyle,00-0030181,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,26,33,245.0,2,1.0,1.0,179.0,108.0,14.0,0.7662439350390979,0,8.810988242787094,0.9131159002580465,0.7908610817965122,1.9232766076446282,0.0,34.5,60.5,6,0.1542056074766355,0.1233631977946244,0.13466334164588528,0.32999896945065277,0.14723557692307693,0.125,0.1686746987951807,0.16161616161616163,0.13611778846153846,0.14278846153846156,1.144859813084112,0.09348538228567897
Jacob Hollister,00-0033387,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,5,52.0,0,0.0,0.0,41.0,16.0,2.0,1.6663167912047356,0,2.466183574879227,0.13571428571428573,0.1617125639408591,0.3167702233300299,0.0,5.2,9.2,2,0.0641025641025641,0.0726950354609929,0.05925925925925926,0.15430987452264047,0.10379241516966067,0.0,0.08333333333333333,0.07692307692307693,0.05189620758483034,0.08303393213572854,0.6666666666666666,0.05999739141776444
Jacoby Brissett,00-0033119,2018,REG,2,4,2.0,0,0.0,0.0,0.0,0,0,82.0,1.0,1.0,-0.6780378912808374,0,0.9166666666666666,0.0,7,-7.0,0,0.0,0.0,0.0,-3.739445310551673,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.6200000000000001,-0.6200000000000001,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015252902971855935
Jacquizz Rodgers,00-0028083,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,33,106.0,1,0.0,0.0,7.0,-4.897157411731314,0,38,45,304.0,0,1.0,1.0,80.0,240.0,13.0,-3.577890957781375,0,36.95547619047619,1.121277577951198,0.1727445891327438,1.8028375793197176,0.0,45.0,83.0,13,0.0872093023255814,0.014321518080916577,0.16371077762619374,0.14227116795310538,0.06842223722709881,0.0,0.0593607305936073,0.05241935483870968,0.034211118613549404,0.05473778978167905,0.5891472868217055,0.060332044311342425
Jake Butt,00-0033564,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,13,85.0,0,0.0,0.0,97.0,44.0,4.0,-7.8374765901244245,0,2.529220779220779,0.36726998491704377,0.30422167416219353,0.7638601492891011,0.0,8.500000000000002,16.5,3,0.12037037037037036,0.10923423423423423,0.1337386018237082,0.26794294294294296,0.11440107671601615,0.0,0.125,0.11428571428571428,0.05720053835800808,0.09152086137281293,0.7870370370370371,0.06409758371532903
Jake Kumerow,00-0031787,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,11,103.0,1,0.0,0.0,111.0,23.0,4.0,7.742036345996894,0,3.1548481711525187,0.2593815513626834,0.2928215272004286,0.5940473960843251,0.0,16.3,24.3,4,0.058823529411764705,0.06618962432915922,0.04121863799283154,0.14118699358097442,0.0930442637759711,0.3333333333333333,0.07407407407407407,0.08771929824561403,0.2131887985546522,0.14110207768744354,0.5508021390374331,0.06659723744792809
Jakeem Grant,00-0032791,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,5.0,0,0.0,0.0,0.0,1.174487076641526,0,21,34,268.0,2,0.0,0.0,275.0,140.0,13.0,11.298091192958232,0,27.38142979062284,1.186993851559069,1.0730564182918096,2.53163027014287,2.0,51.3,72.3,10,0.11003236245954692,0.1081399921352733,0.11466011466011466,0.25156053739753903,0.11657242279251849,0.125,0.12745098039215685,0.1271186440677966,0.12078621139625925,0.11825793823401479,0.8673139158576052,0.09108546663979036
